Id,SalePrice
2736,144327.5924802777
2737,118239.87710403903
2738,143528.5444066771
2739,156528.55811048474
2740,136590.09840577483
2741,138109.0349031906
2742,152783.5880936267
2743,147453.93256021655
2744,147125.2731779162
2745,153370.98315940492
2746,128350.38440750388
2747,151279.71831041222
2748,126642.03225121263
2749,124943.1384054844
2750,137577.22848247405
2751,126260.50971538585
2752,203524.36486097248
2753,146739.77936004233
2754,203389.36226345497
2755,141657.67015133402
2756,86269.02327280078
2757,67968.04683215964
2758,78314.35380991099
2759,156394.3073145157
2760,123110.48448333405
2761,137907.08354463257
2762,138977.8708694204
2763,185998.58378898483
2764,142493.3301925308
2765,281819.13178582565
2766,133552.912742455
2767,85843.07293569918
2768,129708.17198397989
2769,122442.92943809724
2770,144046.86511264855
2771,116019.30164922778
2772,110982.81330679478
2773,148561.0812891162
2774,137545.67666815457
2775,115413.51020988145
2776,142531.57289963312
2777,145036.90259003526
2778,99924.71104728559
2779,124809.77026610648
2780,103178.25256114674
2781,97665.00637778726
2782,94540.93155919446
2783,87717.04141162685
2784,119269.56817298655
2785,139491.22342981887
2786,62841.137986385555
2787,120720.16886467811
2788,81489.81220786042
2789,164067.3479816032
2790,95191.51375869037
2791,112500.11546906107
2792,56486.5507677816
2793,140220.21361932452
2794,97500.44100232278
2795,114312.44738161622
2796,93982.18764892504
2797,170987.38883315396
2798,101444.30236569753
2799,102687.93629188488
2800,75188.86667337402
2801,108502.42319042813
2802,133020.72305036525
2803,156166.11563102526
2804,129103.46705952047
2805,98329.98452079702
2806,90002.07935469066
2807,147164.99168881142
2808,138951.846518373
2809,129855.71686027672
2810,133782.79846696765
2811,156449.93192735172
2812,142869.95258337504
2813,160436.5889872317
2814,160125.87149185597
2815,97951.98029021853
2816,238974.78995546326
2817,158313.87647222902
2818,121037.24216161233
2819,183833.83604164157
2820,139006.49368260367
2821,115492.26166484336
2822,187048.5701107178
2823,302083.9289841109
2824,170775.23598706382
2825,128317.62909381844
2826,132603.50705354803
2827,138666.45057814755
2828,211301.7776895348
2829,224887.7525964017
2830,231566.08726500635
2831,177747.66956895916
2832,229382.59270227342
2833,280338.61401708506
2834,216991.78815476675
2835,222800.52041230895
2836,186743.64687578272
2837,173892.60239361538
2838,153483.904317824
2839,178845.3268761161
2840,190108.4104999625
2841,195717.49153455402
2842,213177.84936590478
2843,142774.56545525292
2844,156831.15356458141
2845,130982.00863281067
2846,198416.7503353986
2847,191545.7346882197
2848,203815.1507033075
2849,201416.47692473847
2850,263090.0412442474
2851,209008.42045930328
2852,224754.0232979165
2853,222046.11965635107
2854,142893.01609679827
2855,194645.17189167524
2856,203158.29862751687
2857,187387.09814331596
2858,192915.66839945278
2859,126329.3951746361
2860,121984.45101424195
2861,126159.1529152573
2862,182526.31806209034
2863,114975.68940971332
2864,223532.07310712826
2865,136607.00478164703
2866,154656.93375838603
2867,99943.9187994526
2868,99896.78175464645
2869,114519.46714565443
2870,142283.31787200843
2871,91690.79891508007
2872,51496.99319868942
2873,106512.50376573678
2874,134221.4898671779
2875,120429.84263300842
2876,162605.98960250287
2877,147267.94083860828
2878,177155.10369024888
2879,134595.80911947708
2880,106639.69521869534
2881,150808.57312419228
2882,174408.75477035448
2883,201128.24578305808
2884,206102.96480157148
2885,183245.13415786988
2886,202782.80308009696
2887,98558.27092140187
2888,138263.51882577236
2889,58031.06134655068
2890,75776.54200889979
2891,135760.46978033215
2892,45785.30712651153
2893,90277.37953062204
2894,49575.84881851328
2895,306632.4261197082
2896,272823.369249053
2897,184648.77812996434
2898,156154.36854995787
2899,200678.18576247874
2900,150741.44982210707
2901,209960.3100844264
2902,184758.75465403474
2903,320495.5803987602
2904,343243.9778471981
2905,78983.47947705326
2906,194280.8490505661
2907,110363.69274248004
2908,128888.05301143508
2909,158049.17960157417
2910,78051.11792958055
2911,86316.03267056921
2912,145029.79776469272
2913,90153.39763659541
2914,82382.14933975914
2915,88514.11623195489
2916,90860.19772819684
2917,154682.2061147108
2918,113656.64720287871
2919,200328.20865963012
